epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,148.79679532395195,86.33968861897786,79.42227863621068,149.29652404785156,86.83968353271484,79.92013549804688,123.0968017578125,76.50550842285156,61.093231201171875,0.6916747093200684,0.3726908266544342,0.23731380701065063,36125.59765625,12038.76171875,11157.166015625,190.06735031627605,109.72129109133742,105.62748702693348,0.3637847900390625,0.7667462825775146,0.7860885858535767,86.33968861897786
2,0.0009997532801828658,82.7424967919838,74.63110012478299,59.87335648407807,83.24249267578125,75.131103515625,60.373355865478516,58.749176025390625,57.98064041137695,40.71240234375,0.35880568623542786,0.29508164525032043,0.14403599500656128,12475.16796875,9304.021484375,7472.9931640625,111.69229144730625,96.4573557815836,86.44647571799848,0.7802972793579102,0.8197324872016907,0.8567235469818115,74.63110012478299
3,0.0009994449374809851,64.06390454269356,74.94028896755643,64.08514641426704,64.56324768066406,75.44029235839844,64.57538604736328,47.697418212890625,64.58042907714844,46.543121337890625,0.27615511417388916,0.24468891322612762,0.14009903371334076,7476.58935546875,9761.068359375,8171.076171875,86.46727332042309,98.7981192097046,90.39400517664322,0.8683282732963562,0.8108770847320557,0.8433395624160767,74.63110012478299
4,0.0009990133642141358,55.987791920035974,67.69934590657552,60.55491926863387,56.485931396484375,68.1993408203125,61.0549201965332,40.98197937011719,54.827701568603516,41.45947265625,0.21491080522537231,0.2634976804256439,0.17969942092895508,6481.2607421875,7329.98095703125,6394.6796875,80.50627765700946,85.61530795968237,79.96674113342371,0.8858572244644165,0.857979953289032,0.8773975968360901,67.69934590657552
5,0.000998458666866564,48.95872549994295,59.46835242377387,49.74556837855159,49.458438873291016,59.96834945678711,50.245445251464844,36.17698669433594,49.41743469238281,31.246231079101562,0.21530763804912567,0.21890772879123688,0.13554415106773376,4984.4443359375,6133.685546875,5518.501953125,70.60059727748413,78.31784947810429,74.28662028336596,0.9122179746627808,0.8811584711074829,0.8941961526870728,59.46835242377387
6,0.00099778098230154,42.88995277431003,63.35421498616537,53.879029918361354,43.38911437988281,63.85421371459961,54.3790283203125,30.966064453125,52.887481689453125,35.926116943359375,0.1680828332901001,0.20354339480400085,0.11755599081516266,3627.13525390625,6484.42236328125,5956.283203125,60.22570260201412,80.52591112978014,77.17696031280968,0.9361217617988586,0.8743628263473511,0.8858028054237366,59.46835242377387
7,0.0009969804777275899,47.773391684306034,69.77220323350694,54.437732335683464,48.269283294677734,70.27220153808594,54.9377326965332,35.999176025390625,50.77522277832031,45.7200927734375,0.16251534223556519,0.19939018785953522,0.1399059295654297,4288.9306640625,8035.93505859375,5647.1875,65.48992795890449,89.64337710390963,75.14777109136371,0.9244667887687683,0.8443019390106201,0.891728937625885,59.46835242377387
8,0.000996057350657239,40.1780986195987,60.47784169514974,59.11568559182657,40.6781005859375,60.97784423828125,59.615684509277344,32.948486328125,46.40235137939453,45.82147216796875,0.15059515833854675,0.21536821126937866,0.14845791459083557,2897.933349609375,6259.0146484375,7339.9013671875,53.83245628437713,79.11393460344075,85.67322433051939,0.9489638805389404,0.8787301778793335,0.8592752814292908,59.46835242377387
9,0.0009950118288582787,39.888841805998815,59.86467488606771,54.585134970175254,40.386619567871094,60.3643798828125,55.084144592285156,30.48089599609375,45.48230743408203,39.490142822265625,0.1539229154586792,0.2287246435880661,0.15173237025737762,2847.359375,6316.728515625,6567.92041015625,53.36065380971264,79.4778492136331,81.04270732247443,0.9498545527458191,0.8776119947433472,0.8740761280059814,59.46835242377387
10,0.0009938441702975688,37.86197408040365,62.02473492092557,55.03564917074667,38.360469818115234,62.52473449707031,55.53564453125,28.77099609375,48.577392578125,38.004302978515625,0.15724408626556396,0.216561958193779,0.14572715759277344,2435.959716796875,7208.6865234375,7064.09375,49.35544262588347,84.90398414348705,84.04816327558859,0.9570997953414917,0.8603301048278809,0.8645632266998291,59.46835242377387
11,0.000992554663077387,36.20331467304033,55.544566260443794,48.527960236008106,36.702274322509766,56.04072189331055,49.0279655456543,28.9461669921875,43.65605163574219,32.099456787109375,0.14292600750923157,0.19280903041362762,0.11703258007764816,2308.80126953125,5895.654296875,5865.0107421875,48.04998719595303,76.78316414992938,76.58335812816972,0.9593392610549927,0.8857703804969788,0.8875527381896973,55.544566260443794
12,0.0009911436253643444,34.722418349223446,59.43104553222656,50.78190483918061,35.219947814941406,59.93104553222656,51.272178649902344,28.521270751953125,53.492958068847656,36.455413818359375,0.13214226067066193,0.18252483010292053,0.12188916653394699,2095.8916015625,5800.01708984375,5642.8955078125,45.78090870179949,76.15784325887748,75.11920864740588,0.9630888104438782,0.8876233696937561,0.8918112516403198,55.544566260443794
13,0.000989611405310883,35.53288916623879,55.05497572157118,49.466177089794265,36.02833557128906,55.54226303100586,49.96019744873047,30.1578369140625,46.745216369628906,34.93536376953125,0.12152353674173355,0.19316871464252472,0.14093223214149475,2082.573974609375,5516.3916015625,5361.2880859375,45.635227342584535,74.27241480901574,73.22081729902706,0.9633233547210693,0.893118679523468,0.8972103595733643,55.05497572157118
14,0.0009879583809693738,35.11197320210565,58.86822085910373,46.25229871595228,35.60777282714844,59.36400604248047,46.75229263305664,29.435115814208984,39.9561767578125,30.7513427734375,0.1331988126039505,0.2100454717874527,0.12689317762851715,2045.7703857421875,7106.53466796875,5166.712890625,45.23019329764342,84.30026493415517,71.87985037981785,0.9639714956283569,0.8623092770576477,0.9009408950805664,55.05497572157118
15,0.0009861849601988384,33.03675927493171,64.64558029174805,52.141419591130436,33.53497314453125,65.14558410644531,52.641422271728516,28.520751953125,53.59580993652344,37.25933837890625,0.11961528658866882,0.20964406430721283,0.1380092203617096,1820.16455078125,6407.533203125,5346.70703125,42.66338653671612,80.04706867290645,73.12118045580227,0.9679447412490845,0.8758525848388672,0.8974899053573608,55.05497572157118
16,0.0009842915805643156,29.291659456757746,58.256339179144966,46.325517448219095,29.787382125854492,58.75634002685547,46.82551956176758,22.94586181640625,48.82984924316406,32.247100830078125,0.1146053597331047,0.20871125161647797,0.13491016626358032,1589.81103515625,5485.0458984375,5425.5205078125,39.872434527581206,74.0610957145349,73.65813266579937,0.9720014929771423,0.8937259912490845,0.8959788680076599,55.05497572157118
17,0.000982278709228899,30.243131971850836,61.49903021918403,46.36060431196883,30.740381240844727,61.99903106689453,46.86060333251953,22.48675537109375,44.797882080078125,30.79364013671875,0.12221889942884445,0.2082194834947586,0.1359950602054596,1720.2584228515625,6159.3798828125,5382.2978515625,41.47599815377036,78.48171686967927,73.3641455450992,0.9697042107582092,0.8806606531143188,0.8968075513839722,55.05497572157118
18,0.0009801468428384716,29.66893304910037,48.358389960394966,49.077406651264916,30.162521362304688,48.85325241088867,49.5774040222168,23.663238525390625,30.199722290039062,29.630157470703125,0.11195685714483261,0.15019868314266205,0.11333926767110825,1583.555908203125,4808.2353515625,6760.501953125,39.79391798005224,69.34144036261793,82.22227163685639,0.972111701965332,0.9068393707275391,0.8703838586807251,48.358389960394966
19,0.000977896507399165,28.744298168064393,60.402099185519745,52.267062573819544,29.240354537963867,60.88960647583008,52.767059326171875,24.60528564453125,46.19464111328125,32.10595703125,0.10624576359987259,0.20505887269973755,0.1318289190530777,1436.01025390625,6165.29833984375,6540.96728515625,37.89472593786964,78.51941377674537,80.87624673015094,0.9747101068496704,0.880545973777771,0.8745929002761841,48.358389960394966
20,0.0009755282581475768,27.309347926136553,57.1227298312717,49.75797101613637,27.801959991455078,57.62272644042969,50.256309509277344,21.78589630126953,46.77820587158203,36.349517822265625,0.09055784344673157,0.20134316384792328,0.13335290551185608,1322.149658203125,5580.1640625,6207.1669921875,36.36137591185357,74.70049573128682,78.78557604147792,0.9767153263092041,0.8918830752372742,0.8809927105903625,48.358389960394966
21,0.0009730426794137727,25.30258034512759,50.14221064249674,45.97121826378075,25.802213668823242,50.642208099365234,46.453731536865234,21.10455322265625,35.930267333984375,27.275238037109375,0.0983736589550972,0.14643919467926025,0.121365986764431,1072.9530029296875,4828.86962890625,5726.92724609375,32.755961334231785,69.49006856311375,75.676464281134,0.9811040163040161,0.9064395427703857,0.890200138092041,48.358389960394966
22,0.0009704403844771128,28.21367522039774,48.2422972785102,49.27260208129883,28.709590911865234,48.7422981262207,49.77005386352539,23.25689697265625,34.25630187988281,30.447265625,0.1077398806810379,0.17242389917373657,0.12291067838668823,1366.336181640625,4117.97998046875,5479.177734375,36.963984926420274,64.17148884410233,74.0214680641704,0.9759371876716614,0.9202132225036621,0.8949501514434814,48.2422972785102
23,0.0009677220154149337,30.199706480675136,47.60956319173177,43.55654494826858,30.695621490478516,48.10955810546875,44.05654525756836,25.2047119140625,39.54249572753906,27.94775390625,0.10773010551929474,0.1658453345298767,0.11229231208562851,1619.93408203125,4277.30029296875,4541.67578125,40.248404714115686,65.40107256741857,67.39195635422672,0.9714710116386414,0.9171263575553894,0.9129244685173035,47.60956319173177
24,0.0009648882429441257,27.31219331669234,53.86141035291884,49.56818467217523,27.810274124145508,54.36140823364258,50.06818771362305,22.76446533203125,51.64292907714844,32.35340881347656,0.09562318027019501,0.16227419674396515,0.12113387137651443,1355.093017578125,4923.5185546875,5365.15380859375,36.81158808823826,70.16778858341982,73.24721024444378,0.9761351943016052,0.9046057462692261,0.8971362709999084,47.60956319173177
25,0.0009619397662556434,26.754560464026593,55.03401014539931,49.20351260417217,27.251604080200195,55.53400802612305,49.703514099121094,20.817665100097656,41.97235107421875,36.739227294921875,0.0852111354470253,0.1787136197090149,0.11962300539016724,1335.557861328125,4975.61279296875,5704.06787109375,36.54528507657486,70.53802373875206,75.52527968232722,0.9764792323112488,0.9035964012145996,0.8906384110450745,47.60956319173177
26,0.0009588773128419905,28.488423173779886,46.32964791191949,44.34765710057439,28.986740112304688,46.81635284423828,44.8361701965332,23.629608154296875,32.65923309326172,27.221435546875,0.10087984055280685,0.15894503891468048,0.1052224189043045,1407.252685546875,3863.614501953125,5226.5517578125,37.51336675835528,62.157980195250275,72.29489441041117,0.9752165675163269,0.9251415729522705,0.8997936248779297,46.32964791191949
27,0.0009557016383177226,29.70189560565752,58.58715057373047,46.322877265311575,30.201181411743164,59.08715057373047,46.819454193115234,23.584716796875,47.256065368652344,36.13421630859375,0.10307265818119049,0.17836526036262512,0.11431314051151276,1550.1324462890625,5321.083984375,4190.1181640625,39.37172140368087,72.94576056478539,64.73112206707451,0.972700297832489,0.8969027996063232,0.9196646809577942,46.32964791191949
28,0.0009524135262330098,27.632846301363916,48.57250722249349,44.470744055670664,28.131132125854492,49.072505950927734,44.9639892578125,23.276214599609375,27.705215454101562,27.63079833984375,0.09588873386383057,0.1291804015636444,0.10346212238073349,1273.6527099609375,4358.99560546875,4931.6328125,35.68827132211558,66.0226900805227,70.22558517022127,0.9775694608688354,0.9155434966087341,0.9054479598999023,46.32964791191949
29,0.0009490137878803078,25.45696088128893,56.192259894477,46.361192136197474,25.95475959777832,56.6922607421875,46.848106384277344,20.83929443359375,38.53550720214844,33.576751708984375,0.09539414197206497,0.16198880970478058,0.12481953948736191,1090.8427734375,6117.36865234375,5003.29833984375,33.02790900795114,78.2136091249071,70.73399705830111,0.9807889461517334,0.8814746141433716,0.90407395362854,46.32964791191949
30,0.0009455032620941839,22.273123383931686,55.264831119113495,44.268696681873216,22.765182495117188,55.76483154296875,44.76256561279297,18.17803955078125,41.71356201171875,26.627105712890625,0.08028334379196167,0.1799931675195694,0.11631347239017487,875.01611328125,5100.40869140625,4173.71435546875,29.580671278408303,71.417145640289,64.60429053452062,0.9845899343490601,0.9011784195899963,0.9199792146682739,46.32964791191949
31,0.0009418828150443468,23.327792190604193,56.71774207221137,42.007893794291725,23.824462890625,57.21773910522461,42.50789260864258,20.108367919921875,49.38319396972656,31.94708251953125,0.08381195366382599,0.19619955122470856,0.10170195251703262,1033.005126953125,4808.06787109375,4039.47265625,32.14039711878378,69.34023270146812,63.55684586454869,0.9818075299263,0.9068425893783569,0.9225529432296753,46.32964791191949
32,0.0009381533400219318,25.13992019207617,53.79500834147135,43.84217561257852,25.634126663208008,54.28739929199219,44.34217834472656,20.685302734375,47.93572998046875,33.98333740234375,0.09467924386262894,0.1866030991077423,0.11340106278657913,1181.3397216796875,4479.484375,3884.15673828125,34.37062294576122,66.9289502009407,62.32300328354892,0.9791951775550842,0.9132089614868164,0.9255307912826538,46.32964791191949
33,0.0009343157572190957,28.743837730171755,49.87258953518338,43.61963635521966,29.2409725189209,50.37259292602539,44.11963653564453,23.84814453125,38.1439208984375,33.605926513671875,0.09675367176532745,0.17003397643566132,0.09966107457876205,1446.6513671875,4521.47705078125,4036.603515625,38.034870411078046,67.24192926129686,63.53427040286998,0.9745227098464966,0.9123953580856323,0.922607958316803,46.32964791191949
34,0.0009303710135019718,22.97679156536089,55.80937364366319,42.811649683359505,23.471792221069336,56.30937194824219,43.310272216796875,20.05242919921875,47.438697814941406,26.256561279296875,0.08429845422506332,0.18362201750278473,0.10280152410268784,885.0075073242188,5053.78466796875,4681.66357421875,29.74907573899093,71.08997586136002,68.42268318488212,0.9844139814376831,0.9020817875862122,0.9102405309677124,46.32964791191949
35,0.0009263200821770461,22.426714736571427,54.69414265950521,45.099093823819544,22.9218692779541,55.187225341796875,45.59909439086914,19.54913330078125,50.28058624267578,36.269683837890625,0.07801971584558487,0.1771276295185089,0.12043219804763794,841.5022583007812,5021.49560546875,4044.69287109375,29.0086583333456,70.8625119895474,63.59789989530904,0.985180139541626,0.9027073979377747,0.9224528670310974,46.32964791191949
36,0.0009221639627510075,20.60481352658616,52.409278869628906,41.55406647759515,21.099754333496094,52.89838409423828,42.05035400390625,15.7830810546875,48.16664123535156,27.23248291015625,0.06602126359939575,0.1745879054069519,0.09721377491950989,824.2833251953125,4545.57666015625,4238.88427734375,28.71033481510295,67.42089186710785,65.10671453347766,0.9854834079742432,0.9119284152984619,0.9187297224998474,46.32964791191949
37,0.0009179036806841352,22.022279772152196,50.49778705173068,44.22527498812289,22.51741600036621,50.991634368896484,44.72527313232422,16.727092742919922,36.371368408203125,31.36053466796875,0.08160217106342316,0.1625375598669052,0.10169970989227295,904.557861328125,4752.0009765625,4167.5078125,30.075868421844863,68.93475884169393,64.55623759560342,0.9840696454048157,0.9079289436340332,0.9200981855392456,46.32964791191949
38,0.0009135402871372809,20.07012525538808,51.04041290283203,40.54788009540455,20.564258575439453,51.54041290283203,41.03980255126953,16.354827880859375,36.88780975341797,30.5537109375,0.07736960053443909,0.12946821749210358,0.08829130232334137,713.83447265625,5200.2275390625,4046.31494140625,26.717680899663616,72.11260319155383,63.61065116319947,0.9874285459518433,0.8992444276809692,0.9224217534065247,46.32964791191949
39,0.0009090748587125117,21.71280666233338,54.93439229329427,39.41141162047515,22.206701278686523,55.434391021728516,39.91141128540039,18.52923583984375,41.19078063964844,26.4007568359375,0.073677659034729,0.16697603464126587,0.09915394335985184,808.7890625,5353.255859375,3084.0458984375,28.43921698113364,73.16594740297566,55.53418675408419,0.9857562780380249,0.8962794542312622,0.9408709406852722,46.32964791191949
40,0.0009045084971874737,26.04205642451126,57.176500956217446,41.82545275301547,26.53836441040039,57.67649841308594,42.31410217285156,19.68798828125,39.00298309326172,32.8248291015625,0.0806807354092598,0.17857074737548828,0.10487972944974899,1506.4825439453125,6068.08056640625,3993.500732421875,38.81343251949398,77.89788550664422,63.19415109345069,0.9734690189361572,0.8824295997619629,0.9234343767166138,46.32964791191949
41,0.0008998423292435454,22.4194855853864,58.214722103542755,41.00443937971785,22.916852951049805,58.7147216796875,41.492820739746094,17.7576904296875,51.13562774658203,32.078948974609375,0.078886479139328,0.19018664956092834,0.10830292850732803,1193.7032470703125,5379.173828125,3823.873291015625,34.550010811435534,73.34285124076511,61.83747481111777,0.9789774417877197,0.8957772850990295,0.9266865253448486,46.32964791191949
42,0.0008950775061878451,20.521774567279618,52.33507961697049,38.72157251512682,21.01880645751953,52.83490753173828,39.22157287597656,16.87884521484375,46.58941650390625,29.305206298828125,0.07679809629917145,0.16655631363391876,0.09431131184101105,871.8058471679688,4299.54345703125,3227.01904296875,29.52635851519738,65.5709040431139,56.80685735867414,0.9846464395523071,0.9166953563690186,0.9381297826766968,46.32964791191949
43,0.0008902152036691648,22.990348986334,53.02224985758463,43.60533136934848,23.489038467407227,53.52225112915039,44.1053352355957,17.801300048828125,47.529541015625,37.0762939453125,0.07705271989107132,0.1643393635749817,0.1146659180521965,979.2368774414062,4457.671875,3974.477294921875,31.292760783309074,66.76579869214477,63.043455607397306,0.9827544689178467,0.9136316180229187,0.9237990975379944,46.32964791191949
44,0.0008852566213878947,21.193478023882992,57.99769804212782,44.332244769946946,21.687395095825195,58.49769973754883,44.83224105834961,17.40545654296875,50.21629333496094,30.7801513671875,0.0756145715713501,0.1927841305732727,0.1055506095290184,791.8789672851562,5134.8896484375,4505.755859375,28.140344121654877,71.65814432733728,67.12492725787493,0.9860540628433228,0.9005103707313538,0.9136131405830383,46.32964791191949
45,0.0008802029828000156,19.42823119671484,51.8362545437283,38.7811150937467,19.925268173217773,52.33340835571289,39.27436828613281,15.9385986328125,41.01678466796875,31.526092529296875,0.06464824080467224,0.1763996183872223,0.08625248074531555,660.4805297851562,4705.3603515625,3959.010986328125,25.699815753914585,68.59562924532801,62.92067217002791,0.9883681535720825,0.9088325500488281,0.924095630645752,46.32964791191949
46,0.0008750555348152298,21.266631306651533,61.706799825032554,43.7844522837046,21.762327194213867,62.19828414916992,44.28445816040039,19.0648193359375,52.8480224609375,36.743377685546875,0.07604558020830154,0.20522958040237427,0.1033317819237709,732.5021362304688,5641.91650390625,4828.75244140625,27.064776670618745,75.11269202941837,69.48922536196709,0.9870997667312622,0.890686571598053,0.9074204564094543,46.32964791191949
47,0.0008698155474893048,22.64117681365652,54.1104736328125,45.5032942230637,23.135032653808594,54.60161209106445,46.0032958984375,18.759414672851562,39.81477355957031,39.153099060058594,0.075849249958992,0.17316502332687378,0.11157664656639099,864.89697265625,5515.052734375,4440.291015625,29.40913077015793,74.26340104233714,66.63550866936487,0.9847681522369385,0.8931446075439453,0.9148682355880737,46.32964791191949
48,0.0008644843137107057,21.95963963774062,53.72449281480577,42.18223257322569,22.454437255859375,54.22449493408203,42.68223190307617,19.83587646484375,49.52168273925781,33.787872314453125,0.077735535800457,0.17176875472068787,0.10304300487041473,783.88037109375,4641.1005859375,3833.90576171875,27.997863688034307,68.12562356365996,61.918541340367106,0.986194908618927,0.9100776314735413,0.9264941811561584,46.32964791191949
49,0.0008590631488815944,19.831353269491817,56.44866180419922,45.653234120961784,20.325082778930664,56.94631576538086,46.153228759765625,15.703750610351562,46.413047790527344,40.424224853515625,0.0755685418844223,0.17827056348323822,0.11273486167192459,674.7222290039062,5125.005859375,4499.849609375,25.975415858151457,71.58914624002021,67.0809183700924,0.9881173372268677,0.9007018804550171,0.9137263298034668,46.32964791191949
50,0.0008535533905932737,21.39519210042003,55.195396423339844,41.37678610311972,21.88910484313965,55.69539260864258,41.87629318237305,17.516326904296875,41.63685607910156,30.90032958984375,0.07269098609685898,0.15590931475162506,0.10136544704437256,786.7362060546875,5084.6591796875,3488.185791015625,28.048818264851864,71.30679616759892,59.06086513941042,0.9861446022987366,0.9014835953712463,0.9331225156784058,46.32964791191949
51,0.0008479563982961571,19.807661240043508,56.656722174750435,40.18617624849887,20.303945541381836,57.15672302246094,40.680755615234375,17.5831298828125,51.560333251953125,31.83984375,0.06431731581687927,0.16940157115459442,0.09476356208324432,671.01416015625,4966.10107421875,3317.5751953125,25.90394101591976,70.47056885124988,57.59839577030336,0.9881826639175415,0.9037806987762451,0.9363936185836792,46.32964791191949
52,0.0008422735529643444,19.21303081512451,59.81226476033529,42.20587735562711,19.70737075805664,60.31226348876953,42.705875396728516,16.9322509765625,49.749244689941406,37.17010498046875,0.06572829186916351,0.1765000820159912,0.1018630862236023,632.89306640625,5707.82763671875,3945.527099609375,25.157366046672095,75.55016635798196,62.81343088551504,0.9888539910316467,0.8894095420837402,0.9243541359901428,46.32964791191949
53,0.0008365062567548867,19.0985085661059,55.32037819756402,43.71367299878919,19.594085693359375,55.82037353515625,44.21367645263672,14.138336181640625,41.598907470703125,38.08522033691406,0.06324068456888199,0.15747790038585663,0.10449541360139847,674.2522583007812,4880.3291015625,4054.76611328125,25.966367830345106,69.85935228416092,63.67704541890468,0.9881256222724915,0.9054425358772278,0.9222597479820251,46.32964791191949
54,0.0008306559326618259,17.936062950448893,56.304398430718315,44.41752011067158,18.430391311645508,56.80439758300781,44.917518615722656,15.366302490234375,43.76191711425781,32.2093505859375,0.0627356618642807,0.150305837392807,0.1079651266336441,546.0472412109375,5367.03955078125,4406.2548828125,23.367653737826085,73.2600815641182,66.37962701622013,0.9903834462165833,0.8960124254226685,0.9155207872390747,46.32964791191949
55,0.0008247240241650919,18.129108979529942,49.069984436035156,44.63570254557842,18.625743865966797,49.56998825073242,45.135643005371094,13.356719970703125,40.13175964355469,35.6781005859375,0.06510896235704422,0.11858195811510086,0.11270149052143097,641.890380859375,4164.10693359375,4282.14404296875,25.33555566509989,64.52989178352735,65.43809321006191,0.9886955618858337,0.9193195104598999,0.9179003238677979,46.32964791191949
56,0.0008187119948743449,18.207787674317245,51.18230438232422,44.8410269247519,18.70192527770996,51.68230438232422,45.34103012084961,15.317718505859375,45.2498779296875,38.80419921875,0.0621713250875473,0.1523469239473343,0.11005853861570358,606.9027099609375,4189.6884765625,3936.189697265625,24.635395469952122,64.72780296412431,62.73906037920575,0.989311695098877,0.9188238382339478,0.9245331883430481,46.32964791191949
57,0.0008126213281678527,17.605569308566064,51.40334235297309,47.341912398467194,18.09601593017578,51.90115737915039,47.84191131591797,14.459259033203125,49.984710693359375,42.4716796875,0.06018023192882538,0.14716443419456482,0.1193932443857193,555.7636108398438,4581.79248046875,4323.3779296875,23.57463914548521,67.68893912943791,65.75239866109449,0.9902123212814331,0.911226749420166,0.9171097874641418,46.32964791191949
